id,filename,source,photo_id,city,state,lat,lon,url,title,photographer,image_url,width,height,size,hash,downloaded_at,created_at,updated_at
813d49c9-8220-4868-9c0d-2b4aa4ae451f,wikimedia_Huatulco_Oaxaca_4_1764047517.jpg,wikimedia,,Huatulco,Oaxaca,15.768333,-96.135,https://upload.wikimedia.org/wikipedia/commons/8/8f/Ortalis_poliocephala_-Huatulco%2C_Mexico-8.jpg,"File:Ortalis poliocephala -Huatulco, Mexico-8.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Huatulco_Oaxaca_4_1764047517.jpg,,,4474369,b11adb0ef057b9596f74bbad1e54cb16,2025-11-25T00:11:58.738237+00:00,2025-11-25T16:40:35.917594+00:00,2025-11-26T20:14:33.312824+00:00
6239622a-5c05-44a3-85dd-cc95b977b842,wikimedia_Huatulco_Oaxaca_7_1764047522.jpg,wikimedia,,Huatulco,Oaxaca,15.768333,-96.135,https://upload.wikimedia.org/wikipedia/commons/c/c9/Santa_Mar%C3%ADa_Huatulco%2C_Oax.%2C_Mexico_-_panoramio.jpg,"File:Santa María Huatulco, Oax., Mexico - panoramio.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Huatulco_Oaxaca_7_1764047522.jpg,,,1511006,7c10befc9c24fc62d14ad488d364cd09,2025-11-25T00:12:02.978907+00:00,2025-11-25T16:40:36.194904+00:00,2025-11-26T20:14:34.33462+00:00
7672ed18-35f5-4ce0-88d4-8b3eea68bda7,wikimedia_Irapuato_Guanajuato_0_1764047207.jpg,wikimedia,,Irapuato,Guanajuato,20.676667,-101.356389,https://upload.wikimedia.org/wikipedia/commons/8/8f/Arquitectura_eclesi%C3%A1stica_%28Irapuato%2C_Gto.%29_0524.jpg,"File:Arquitectura eclesiástica (Irapuato, Gto.) 0524.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Irapuato_Guanajuato_0_1764047207.jpg,,,1698584,7226a5ff4a9ca49ab748ff45c6a37e49,2025-11-25T00:06:48.462213+00:00,2025-11-25T16:40:20.526249+00:00,2025-11-26T20:14:35.389839+00:00
fab1e331-a8e1-4d2a-a4bf-2981cc3bc4cb,wikimedia_Irapuato_Guanajuato_1_1764047208.jpg,wikimedia,,Irapuato,Guanajuato,20.676667,-101.356389,https://upload.wikimedia.org/wikipedia/commons/4/48/Fuente_Florentina_%28Irapuato%2C_Guanajuato%29_I.jpg,"File:Fuente Florentina (Irapuato, Guanajuato) I.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Irapuato_Guanajuato_1_1764047208.jpg,,,8605658,95ecaec97fd48b1a2932eb392b80fea7,2025-11-25T00:06:50.324071+00:00,2025-11-25T16:40:20.611545+00:00,2025-11-26T20:14:35.703531+00:00
13bb980b-ca05-42ad-adc0-6c1ac8a66d1a,wikimedia_Irapuato_Guanajuato_7_1764047221.jpg,wikimedia,,Irapuato,Guanajuato,20.676667,-101.356389,https://upload.wikimedia.org/wikipedia/commons/0/08/M%C3%A9xico_Feminicida_-_Irapuato%2C_Gto.jpg,"File:México Feminicida - Irapuato, Gto.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Irapuato_Guanajuato_7_1764047221.jpg,,,9683490,cbb10aaa8d2e2c356ca372d7aba2bcd2,2025-11-25T00:07:02.561205+00:00,2025-11-25T16:40:20.991318+00:00,2025-11-26T20:14:38.015852+00:00
6c67f1d1-375e-47f7-8d6f-3f15f1d2a161,wikimedia_Manzanillo_Colima_14_1764046745.jpg,wikimedia,,Manzanillo,Colima,19.112812,-104.338653,https://upload.wikimedia.org/wikipedia/commons/7/74/Montaje_de_Manzanillo.jpg,File:Montaje de Manzanillo.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Manzanillo_Colima_14_1764046745.jpg,,,8126464,311239a972ae49e5bd538c6743d3d4f3,2025-11-24T23:59:06.442445+00:00,2025-11-25T16:39:56.337758+00:00,2025-11-26T20:14:42.607958+00:00
2e399ea7-4a2a-4fe7-9f5e-e8a2038a3d99,wikimedia_Manzanillo_Colima_3_1764046730.jpg,wikimedia,,Manzanillo,Colima,19.112812,-104.338653,https://upload.wikimedia.org/wikipedia/commons/4/4d/Manzanillo%2C_Mexico_-_panoramio.jpg,"File:Manzanillo, Mexico - panoramio.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Manzanillo_Colima_3_1764046730.jpg,,,2220618,6f2790205769f880050cf16a33752218,2025-11-24T23:58:51.768105+00:00,2025-11-25T16:39:55.545739+00:00,2025-11-26T20:14:43.309151+00:00
3225f62d-e570-4090-beb2-5e65000bf68a,wikimedia_Huatulco_Oaxaca_13_1764047531.jpg,wikimedia,,Huatulco,Oaxaca,15.768333,-96.135,https://upload.wikimedia.org/wikipedia/commons/5/5a/Santa_Mar%C3%ADa_Huatulco_4.jpg,File:Santa María Huatulco 4.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Huatulco_Oaxaca_13_1764047531.jpg,,,9202802,98ae3ff208f77639417fbea98cc1877f,2025-11-25T00:12:13.300266+00:00,2025-11-25T16:40:36.75164+00:00,2025-11-26T20:14:31.680331+00:00
876fa60b-7f81-4fdc-a765-d15ba02e2c04,wikimedia_Manzanillo_Colima_6_1764046735.jpg,wikimedia,,Manzanillo,Colima,19.112812,-104.338653,https://upload.wikimedia.org/wikipedia/commons/6/64/Manzanillo%2C_Mexico_-_panoramio_-_Jack_Borno_%284%29.jpg,"File:Manzanillo, Mexico - panoramio - Jack Borno (4).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Manzanillo_Colima_6_1764046735.jpg,,,2801558,929e157fad5830cb89c561e086e6c823,2025-11-24T23:58:55.958924+00:00,2025-11-25T16:39:55.805632+00:00,2025-11-26T20:14:44.24013+00:00
a0cb76b9-0285-4a3c-809f-758be787176c,wikimedia_Matamoros_Tamaulipas_0_1764046853.jpg,wikimedia,,Matamoros,Tamaulipas,25.869029,-97.502738,https://upload.wikimedia.org/wikipedia/commons/c/c1/Congressional_Hispanic_Caucus_visit_to_Matamoros%2C_Mexico_01.jpg,"File:Congressional Hispanic Caucus visit to Matamoros, Mexico 01.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Matamoros_Tamaulipas_0_1764046853.jpg,,,93491,dc91409a6fe51ed79399298e42dbe3e9,2025-11-25T00:00:53.945469+00:00,2025-11-25T16:40:02.513669+00:00,2025-11-26T20:14:45.593164+00:00
d3362073-a82d-4099-9b38-230a7564cf27,wikimedia_Matamoros_Tamaulipas_11_1764046865.jpg,wikimedia,,Matamoros,Tamaulipas,25.869029,-97.502738,https://upload.wikimedia.org/wikipedia/commons/f/f0/Heroica_Matamoros.png,File:Heroica Matamoros.png,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Matamoros_Tamaulipas_11_1764046865.jpg,,,236727,cc796752292e94ca21c05c830c6316aa,2025-11-25T00:01:06.307018+00:00,2025-11-25T16:40:03.511035+00:00,2025-11-26T20:14:46.570732+00:00
717241d6-fa88-4352-b1e8-1cc0986a819c,wikimedia_Matamoros_Tamaulipas_13_1764046867.jpg,wikimedia,,Matamoros,Tamaulipas,25.869029,-97.502738,https://upload.wikimedia.org/wikipedia/commons/8/8c/Museo_del_Ferrocaril_de_Matamoros_3.jpg,File:Museo del Ferrocaril de Matamoros 3.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Matamoros_Tamaulipas_13_1764046867.jpg,,,9326546,000b9dbc597c470d272f1b2ad6787687,2025-11-25T00:01:09.360336+00:00,2025-11-25T16:40:03.70584+00:00,2025-11-26T20:14:47.169953+00:00
463eae69-78e4-4202-8a79-cd07a0724bd1,wikimedia_Matamoros_Tamaulipas_2_1764046855.jpg,wikimedia,,Matamoros,Tamaulipas,25.869029,-97.502738,https://upload.wikimedia.org/wikipedia/commons/5/54/Congressional_Hispanic_Caucus_visit_to_Matamoros%2C_Mexico_03.jpg,"File:Congressional Hispanic Caucus visit to Matamoros, Mexico 03.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Matamoros_Tamaulipas_2_1764046855.jpg,,,493296,062ab86e6d2766c8a48eb093af0e7925,2025-11-25T00:00:56.13305+00:00,2025-11-25T16:40:02.756127+00:00,2025-11-26T20:14:47.770486+00:00
50d071ba-9493-4d8b-afe2-5b11563c6d42,wikimedia_Huatulco_Oaxaca_10_1764047526.jpg,wikimedia,,Huatulco,Oaxaca,15.768333,-96.135,https://upload.wikimedia.org/wikipedia/commons/5/5f/Santa_Mar%C3%ADa_Huatulco_1.jpg,File:Santa María Huatulco 1.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Huatulco_Oaxaca_10_1764047526.jpg,,,9248127,ef55415236c2b533639145fdae21f56d,2025-11-25T00:12:07.557588+00:00,2025-11-25T16:40:36.483977+00:00,2025-11-26T20:14:30.701617+00:00
c3c57a64-088f-4875-9079-abfdba3de901,wikimedia_Monterrey_Nuevo_Leon_0_1764045715.jpg,wikimedia,,Monterrey,Nuevo León,25.686613,-100.316116,https://upload.wikimedia.org/wikipedia/commons/0/0d/Aeropuerto_Internacional_de_Monterrey.jpg,File:Aeropuerto Internacional de Monterrey.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Monterrey_Nuevo_Leon_0_1764045715.jpg,,,,,2025-11-26T20:26:42.043493+00:00,2025-11-26T20:26:42.043493+00:00,2025-11-26T20:26:42.043493+00:00
34de5536-e095-43f4-ba9f-c7db4950d5af,wikimedia_Nogales_Sonora_0_1764046926.jpg,wikimedia,,Nogales,Sonora,31.30862,-110.942172,https://upload.wikimedia.org/wikipedia/commons/f/f3/Flowers_in_the_Nogales_Hill.jpg,File:Flowers in the Nogales Hill.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Nogales_Sonora_0_1764046926.jpg,,,7691190,972c37795d72fc8f76b685778fd88603,2025-11-25T00:02:08.075679+00:00,2025-11-25T16:40:06.77564+00:00,2025-11-26T20:14:59.034979+00:00
8997dd6c-191d-4743-b467-3a951ef1ac5d,wikimedia_Nogales_Sonora_10_1764046940.jpg,wikimedia,,Nogales,Sonora,31.30862,-110.942172,https://upload.wikimedia.org/wikipedia/commons/8/8b/Presidencia_municipal_de_Nogales%2C_Veracruz_01.jpg,"File:Presidencia municipal de Nogales, Veracruz 01.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Nogales_Sonora_10_1764046940.jpg,,,3605273,5f17903f7e142cc07f0d49a644edfb7f,2025-11-25T00:02:21.268568+00:00,2025-11-25T16:40:07.621556+00:00,2025-11-26T20:14:59.902343+00:00
5b5e75d8-78f2-4263-b748-9fe78c7dd2c8,wikimedia_Nogales_Sonora_2_1764046929.jpg,wikimedia,,Nogales,Sonora,31.30862,-110.942172,https://upload.wikimedia.org/wikipedia/commons/5/58/Market_of_Nogales%2C_Veracruz.jpg,"File:Market of Nogales, Veracruz.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Nogales_Sonora_2_1764046929.jpg,,,3608892,1303135807534b3e457fcdae40ce2e93,2025-11-25T00:02:10.596914+00:00,2025-11-25T16:40:06.955331+00:00,2025-11-26T20:15:02.093367+00:00
4d7459a5-51fb-417f-a129-7632839244c6,wikimedia_Nogales_Sonora_6_1764046935.jpg,wikimedia,,Nogales,Sonora,31.30862,-110.942172,https://upload.wikimedia.org/wikipedia/commons/4/41/Placa_en_parroquia_de_San_Juan_Bautista%2C_Nogales%2C_Veracruz.jpg,"File:Placa en parroquia de San Juan Bautista, Nogales, Veracruz.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Nogales_Sonora_6_1764046935.jpg,,,1717280,7e91973a5a482e46f54985b3eba09dd7,2025-11-25T00:02:15.916846+00:00,2025-11-25T16:40:07.214234+00:00,2025-11-26T20:15:03.310181+00:00
cfa7ec06-3bc3-4276-a95f-6b6111a45a98,wikimedia_Oaxaca_Oaxaca_14_1764046319.jpg,wikimedia,,Oaxaca,Oaxaca,17.073184,-96.726588,https://upload.wikimedia.org/wikipedia/commons/b/bd/Xylophanes_falco_MHNT_CUT_2010_0_318_El_Cameron_Oaxaca_Mexico_male_ventral.jpg,File:Xylophanes falco MHNT CUT 2010 0 318 El Cameron Oaxaca Mexico male ventral.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Oaxaca_Oaxaca_14_1764046319.jpg,,,9017869,3ffbf2e7a9a2c742b8cf2927a4c253a3,2025-11-24T23:52:00.660335+00:00,2025-11-25T16:39:34.857422+00:00,2025-11-26T20:15:08.583052+00:00
4f82c15a-0290-497b-bdf8-6e22a9dddea1,wikimedia_Oaxaca_Oaxaca_6_1764046306.jpg,wikimedia,,Oaxaca,Oaxaca,17.073184,-96.726588,https://upload.wikimedia.org/wikipedia/commons/d/df/Oaxaca_in_Mexico_%281824%29.svg,File:Oaxaca in Mexico (1824).svg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Oaxaca_Oaxaca_6_1764046306.jpg,,,922974,1e3e329d66abb268e294d3b92094786d,2025-11-24T23:51:46.929292+00:00,2025-11-25T16:39:34.306162+00:00,2025-11-26T20:15:10.377346+00:00
6ae4719c-52b5-4c0b-9714-c4476a5d8162,wikimedia_Oaxaca_Oaxaca_9_1764046310.jpg,wikimedia,,Oaxaca,Oaxaca,17.073184,-96.726588,https://upload.wikimedia.org/wikipedia/commons/b/b6/Ventanilla%2C_Oaxaca_03.jpg,"File:Ventanilla, Oaxaca 03.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Oaxaca_Oaxaca_9_1764046310.jpg,,,1295933,8bfab57d6ef5bdde4162d1b6533a3a9c,2025-11-24T23:51:50.840265+00:00,2025-11-25T16:39:34.570595+00:00,2025-11-26T20:15:11.49118+00:00
52ae703d-386e-47bd-8983-5a9df22c9325,wikimedia_Orizaba_Veracruz_0_1764047359.jpg,wikimedia,,Orizaba,Veracruz,18.851944,-97.099444,https://upload.wikimedia.org/wikipedia/commons/1/14/A_tomb_in_the_night_of_the_dead_in_Orizaba%2C_Mexico_02.jpg,"File:A tomb in the night of the dead in Orizaba, Mexico 02.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Orizaba_Veracruz_0_1764047359.jpg,,,1907111,99e35a73de770dc2541e06309483762b,2025-11-25T00:09:20.455384+00:00,2025-11-25T16:40:28.709901+00:00,2025-11-26T20:15:11.834224+00:00
1799e4dc-69b6-4ede-88ac-8f9d427f704b,wikimedia_Orizaba_Veracruz_10_1764047375.jpg,wikimedia,,Orizaba,Veracruz,18.851944,-97.099444,https://upload.wikimedia.org/wikipedia/commons/6/61/Santa_Maria_dei_Servi_Church_in_Orizaba%2C_Veracruz_07.jpg,"File:Santa Maria dei Servi Church in Orizaba, Veracruz 07.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Orizaba_Veracruz_10_1764047375.jpg,,,4352403,2798a03f83e15006546fc7b088da59a3,2025-11-25T00:09:36.543587+00:00,2025-11-25T16:40:29.50708+00:00,2025-11-26T20:15:12.701018+00:00
d77847f9-a642-4c8a-89d6-bf9981c78359,wikimedia_Orizaba_Veracruz_11_1764047377.jpg,wikimedia,,Orizaba,Veracruz,18.851944,-97.099444,https://upload.wikimedia.org/wikipedia/commons/1/17/Tabach%C3%ADn.jpg,File:Tabachín.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Orizaba_Veracruz_11_1764047377.jpg,,,5711650,3618d5769c3607788f0610f7cc7e0b27,2025-11-25T00:09:38.38665+00:00,2025-11-25T16:40:29.585704+00:00,2025-11-26T20:15:13.073681+00:00
383bac73-9ee2-4957-9fee-a09315fb79ee,wikimedia_Orizaba_Veracruz_12_1764047378.jpg,wikimedia,,Orizaba,Veracruz,18.851944,-97.099444,https://upload.wikimedia.org/wikipedia/commons/b/b7/Valle_de_Orizaba.jpg,File:Valle de Orizaba.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Orizaba_Veracruz_12_1764047378.jpg,,,8598997,2479917b05292f100a0c0e14212d3af1,2025-11-25T00:09:40.235892+00:00,2025-11-25T16:40:29.665651+00:00,2025-11-26T20:15:13.419447+00:00
2b87cb17-2211-47a3-9422-75d63290824a,wikimedia_Orizaba_Veracruz_13_1764047380.jpg,wikimedia,,Orizaba,Veracruz,18.851944,-97.099444,https://upload.wikimedia.org/wikipedia/commons/9/9e/Washerwomen_of_Orizaba%2C_Mexico._%2825014068982%29.jpg,"File:Washerwomen of Orizaba, Mexico. (25014068982).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Orizaba_Veracruz_13_1764047380.jpg,,,8095661,18246e7a2b9920d644e47948be9827f8,2025-11-25T00:09:42.082664+00:00,2025-11-25T16:40:29.745504+00:00,2025-11-26T20:15:13.820162+00:00
7fb7b47b-3bce-4aeb-b00b-c2d9ec68e2ea,wikimedia_Orizaba_Veracruz_5_1764047368.jpg,wikimedia,,Orizaba,Veracruz,18.851944,-97.099444,https://upload.wikimedia.org/wikipedia/commons/7/78/Panoramic_view_of_Orizaba%2C_Veracruz_03.jpg,"File:Panoramic view of Orizaba, Veracruz 03.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Orizaba_Veracruz_5_1764047368.jpg,,,4009137,4b9006ae71934fe9a850c99cd3781894,2025-11-25T00:09:29.89522+00:00,2025-11-25T16:40:29.051837+00:00,2025-11-26T20:15:15.356186+00:00
5fefae65-fa5c-42b7-af4c-303bf3df5293,wikimedia_Orizaba_Veracruz_8_1764047373.jpg,wikimedia,,Orizaba,Veracruz,18.851944,-97.099444,https://upload.wikimedia.org/wikipedia/commons/a/aa/Saint_John_the_Baptist_Church_in_Orizaba%2C_Mexico_10.jpg,"File:Saint John the Baptist Church in Orizaba, Mexico 10.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Orizaba_Veracruz_8_1764047373.jpg,,,1651056,9f5994343717f5740415909dcdd9229d,2025-11-25T00:09:33.76331+00:00,2025-11-25T16:40:29.339747+00:00,2025-11-26T20:15:16.552369+00:00
66e436e3-2f0a-419a-a1da-71a774c3051f,wikimedia_Matamoros_Tamaulipas_9_1764046863.jpg,wikimedia,,Matamoros,Tamaulipas,25.869029,-97.502738,https://upload.wikimedia.org/wikipedia/commons/8/83/Congressional_Hispanic_Caucus_visit_to_Matamoros%2C_Mexico_10.jpg,"File:Congressional Hispanic Caucus visit to Matamoros, Mexico 10.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Matamoros_Tamaulipas_9_1764046863.jpg,,,121535,3b14415534da8bffb1e27a7b53808572,2025-11-25T00:01:04.252202+00:00,2025-11-25T16:40:03.337071+00:00,2025-11-26T20:14:50.320307+00:00
fd3b2300-1b36-4622-917f-eaeac5fb51fa,wikimedia_Uruapan_Michoacan_3_1764047270.jpg,wikimedia,,Uruapan,Michoacán,19.413611,-102.062778,https://upload.wikimedia.org/wikipedia/commons/7/72/Colonia%2C_Uruapan%2C_Mich.%2C_Mexico_-_panoramio.jpg,"File:Colonia, Uruapan, Mich., Mexico - panoramio.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Uruapan_Michoacan_3_1764047270.jpg,,,,,2025-11-26T20:26:42.043493+00:00,2025-11-26T20:26:42.043493+00:00,2025-11-26T20:26:42.043493+00:00
bba066ae-28dd-46d3-a27a-8d55a93cee8d,wikimedia_Pachuca_Hidalgo_5_1764047046.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/1/19/Fachada_3._Bas%C3%ADlica_de_Santa_Mar%C3%ADa_de_Guadalupe_de_Pachuca%2C_M%C3%A9xico..jpg,"File:Fachada 3. Basílica de Santa María de Guadalupe de Pachuca, México..jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_5_1764047046.jpg,,,534211,c3b2ee72af5fd24496d4f7c832c3af19,2025-11-25T00:04:07.084409+00:00,2025-11-25T16:40:12.778263+00:00,2025-11-26T20:15:21.91343+00:00
65bb3396-bdd0-4205-a527-043c794cdc98,wikimedia_Pachuca_Hidalgo_10_1764047052.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/1/19/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._06.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 06.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_10_1764047052.jpg,,,516694,316e630791acfe015d55d5bba22552af,2025-11-25T00:04:13.19857+00:00,2025-11-25T16:40:13.256561+00:00,2025-11-26T20:15:18.588675+00:00
debe056e-821d-43da-af22-3022ac4813fe,wikimedia_Pachuca_Hidalgo_9_1764047051.jpg,wikimedia,,Pachuca,Hidalgo,20.10106,-98.756887,https://upload.wikimedia.org/wikipedia/commons/1/11/Grafitis_en_la_Bas%C3%ADlica_Menor_de_Nuestra_Se%C3%B1ora_de_Guadalupe_en_Pachuca._05.jpg,File:Grafitis en la Basílica Menor de Nuestra Señora de Guadalupe en Pachuca. 05.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Pachuca_Hidalgo_9_1764047051.jpg,,,436152,6c9bd6162cfc29ef2a038df4b11f8af3,2025-11-25T00:04:12.029952+00:00,2025-11-25T16:40:13.176462+00:00,2025-11-26T20:15:23.572435+00:00
ab29c6a3-e70a-4227-806e-a8ac2504c67f,wikimedia_Puebla_Puebla_10_1764045862.jpg,wikimedia,,Puebla,Puebla,19.041296,-98.2062,https://upload.wikimedia.org/wikipedia/commons/d/d1/Teatro_Principal%2C_Puebla%2C_M%C3%A9xico%2C_2013-10-11%2C_DD_02.JPG,"File:Teatro Principal, Puebla, México, 2013-10-11, DD 02.JPG",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Puebla_Puebla_10_1764045862.jpg,,,5910094,93a526a3917edc8aaa8392849a132b41,2025-11-24T23:44:23.620028+00:00,2025-11-25T16:39:11.714577+00:00,2025-11-26T20:15:30.040974+00:00
112a7233-2afd-49fa-8811-4f990dc24e83,wikimedia_Puebla_Puebla_2_1764045850.jpg,wikimedia,,Puebla,Puebla,19.041296,-98.2062,https://upload.wikimedia.org/wikipedia/commons/e/ec/Catedral_de_Puebla%2C_M%C3%A9xico%2C_2013-10-11%2C_DD_17.JPG,"File:Catedral de Puebla, México, 2013-10-11, DD 17.JPG",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Puebla_Puebla_2_1764045850.jpg,,,4732892,66a7d1fa25bb24133624ff7a611cc8c8,2025-11-24T23:44:11.337103+00:00,2025-11-25T16:39:10.952856+00:00,2025-11-26T20:15:31.132278+00:00
757f6e34-14b7-4772-9eda-83023d43f574,wikimedia_Puebla_Puebla_6_1764045856.jpg,wikimedia,,Puebla,Puebla,19.041296,-98.2062,https://upload.wikimedia.org/wikipedia/commons/5/5f/Puebla_en_M%C3%A9xico.svg,File:Puebla en México.svg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Puebla_Puebla_6_1764045856.jpg,,,328617,b1168a904d567750229b5280ffa5436f,2025-11-24T23:44:17.330727+00:00,2025-11-25T16:39:11.33404+00:00,2025-11-26T20:15:32.621212+00:00
03bb5151-f811-4e26-8231-e2b1ba43c22f,wikimedia_Reynosa_Tamaulipas_0_1764046874.jpg,wikimedia,,Reynosa,Tamaulipas,26.092222,-98.277778,https://upload.wikimedia.org/wikipedia/commons/6/6b/Antara%2C_Residencial_Miraloma%2C_88710_Reynosa%2C_Tamps.%2C_Mexico_-_panoramio.jpg,"File:Antara, Residencial Miraloma, 88710 Reynosa, Tamps., Mexico - panoramio.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Reynosa_Tamaulipas_0_1764046874.jpg,,,4015896,9c8d32dff6dac332b66e1fb7ad6fa050,2025-11-25T00:01:15.536573+00:00,2025-11-25T16:40:03.965222+00:00,2025-11-26T20:15:40.605412+00:00
a5e619c6-0ba5-427a-9103-ebd3ae9f4d61,wikimedia_Reynosa_Tamaulipas_13_1764046891.jpg,wikimedia,,Reynosa,Tamaulipas,26.092222,-98.277778,https://upload.wikimedia.org/wikipedia/commons/0/0e/Vista_Hermosa%2C_Reynosa%2C_Tamps.%2C_Mexico_-_panoramio.jpg,"File:Vista Hermosa, Reynosa, Tamps., Mexico - panoramio.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Reynosa_Tamaulipas_13_1764046891.jpg,,,1896496,960419305ad82a38a811824e9391bb40,2025-11-25T00:01:32.257325+00:00,2025-11-25T16:40:05.126693+00:00,2025-11-26T20:15:43.123971+00:00
ba9156c7-f27f-4ff4-a4b4-60473999a24e,wikimedia_Reynosa_Tamaulipas_4_1764046879.jpg,wikimedia,,Reynosa,Tamaulipas,26.092222,-98.277778,https://upload.wikimedia.org/wikipedia/commons/d/d2/REX04.jpg,File:REX04.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Reynosa_Tamaulipas_4_1764046879.jpg,,,130209,abc7709cdf2e1331fc88b06a2f99c74b,2025-11-25T00:01:19.975741+00:00,2025-11-25T16:40:04.312515+00:00,2025-11-26T20:15:44.749724+00:00
